index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
28,28,PUPPE,RAMMSTEIN,Rammstein,6wWVKhxIU2cEi0K81v7HvP,2019-05-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",273706,61,2iFgHPoa7FNHwgLnjXzu7F,1,11,0.0229,0.581,0.8220000000000001,0.0,0.126,-7.341,0.0574,0.3,116.929,4
29,29,All Night,Night & Day (Night Edition),The Vamps,7gAppWoH7pcYmphCVTXkzs,2017-07-14,album,[],197640,0,4b4KcovePX8Ke2cLIQTLM0,1,8,0.0038,0.544,0.809,0.0,0.32299999999999995,-5.098,0.0363,0.44799999999999995,145.017,4
30,30,Nancy Mulligan,÷ (Deluxe),Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2017-03-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",179786,66,35QZaWQRkmnAVqBF1TLCxQ,1,7,0.11699999999999999,0.68,0.852,0.0,0.0866,-4.35,0.0349,0.858,101.993,4
31,31,Closer,Closer,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,2016-07-29,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",244960,84,7BKLCZ1jbUBVqRi2FVlTVw,1,8,0.414,0.748,0.524,0.0,0.111,-5.599,0.0338,0.6609999999999999,95.01,4
32,32,Haloo,Haloo,Elias Kaskinen & Päivän Sankarit,2KDatnX1EbQhSUXztNEX8Y,2017-12-08,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",235551,19,3q84wTb62X3KNrWRE8zOqT,0,7,0.115,0.488,0.547,3.28e-06,0.14800000000000002,-7.712999999999999,0.027999999999999997,0.282,146.064,4
33,33,Punainen tiili,Punainen tiili,Avain,7zQkslwzWYjf2D8mDnr3Yk,2001-09-10,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",270000,45,4D0GI0qPQVjkgS6qjOLgUi,0,6,0.102,0.609,0.7879999999999999,0.0,0.40299999999999997,-6.601,0.368,0.6509999999999999,85.977,4
34,34,Psycho (feat. Ty Dolla $ign),Psycho (feat. Ty Dolla $ign),Post Malone,246dkjvS1zLTtiykXe5h60,2018-02-23,single,[],220880,1,65NwOZqoXny4JxqAPlfxRF,1,8,0.5660000000000001,0.74,0.5579999999999999,0.0,0.11199999999999999,-8.115,0.102,0.42100000000000004,140.05700000000002,4
35,35,rockstar,rockstar,Post Malone,246dkjvS1zLTtiykXe5h60,2017-09-15,single,[],218320,3,7wGoVu4Dady5GV0Sv4UIsx,0,5,0.13,0.5770000000000001,0.522,9.03e-05,0.142,-6.593999999999999,0.0984,0.11900000000000001,159.77200000000002,4
36,36,Ei Mitään Uutta,Jano,Gasellit,1iVTfRuCrTJJ7QudNpQatF,2018-10-26,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",214893,30,7wFJwXWTmxA0nkCCPtGVMe,1,10,0.156,0.79,0.653,0.0,0.146,-7.432,0.233,0.6579999999999999,163.96099999999998,4
37,37,Rodeo,Rodeo,TCT,7AfDbA1rEHwRhzPH6jHSUE,2017-02-10,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",188563,25,76De7yXuaTyG5ahWkEyNNb,1,1,0.0667,0.8029999999999999,0.754,0.0,0.5579999999999999,-4.465,0.18100000000000002,0.743,120.012,4
38,38,Pakita - Remix,Pakita (Remix),MEGA-Ertsi,5Ndcc8WEnR21TAxPAUG797,2018-08-31,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",206623,31,7AnZCLvFktjQnhpzIaEUAW,0,6,0.332,0.809,0.677,5.27e-06,0.0544,-5.3839999999999995,0.17,0.9279999999999999,90.015,4
39,39,ME! (feat. Brendon Urie of Panic! At The Disco),ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,06HL4z0CvFAxyc27GXpf02,2019-04-26,single,[],193040,9,4MsUsFfWseB9M2plGJyuIw,1,0,0.0291,0.614,0.8390000000000001,0.0,0.11199999999999999,-4.143,0.0702,0.657,182.123,4
40,40,You Need To Calm Down,Lover,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2019-08-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",171360,81,6RRNNciQGZEXnqk8SQ9yv5,1,2,0.009290000000000001,0.7709999999999999,0.6709999999999999,0.0,0.0637,-5.617000000000001,0.0553,0.7140000000000001,85.02600000000001,4
41,41,Use This Gospel,JESUS IS KING,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2019-10-25,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",213877,64,0oPOuDmmkVp3h6puekhs6P,0,0,0.614,0.611,0.45899999999999996,0.0,0.126,-3.926,0.0422,0.177,148.28,4
42,42,Satamiljoonaa kertaa,Cara Mia,Reino Nordin,5cvT1YrzMiVuHMg22UKIk5,2019-02-08,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",216067,28,10MtIPuMOVCNHcotxhT1RR,0,10,0.00839,0.773,0.72,0.0,0.11,-5.544,0.0375,0.591,124.961,4
43,43,Raketti-Paketti,Raketti-Paketti,Pasi ja Anssi,5Ptz1xkszwS7JBksmx8gMt,2019-11-01,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",221661,41,65Jgif44Tlf9lB1uXll6qp,0,6,0.076,0.7340000000000001,0.963,0.0,0.10099999999999999,-5.084,0.13699999999999998,0.8290000000000001,135.911,4
44,44,Heitä mut pois,MIKKO,Pyhimys,3MaQwUQBigrjcMYHk8bDKm,2020-01-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",191680,36,4I21cA5yEvRtpLujJBtApw,1,11,0.11699999999999999,0.414,0.665,4.04e-05,0.2,-8.811,0.191,0.299,83.662,4
45,45,Aim For The Moon (feat. Quavo),Shoot For The Stars Aim For The Moon,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,2020-07-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",175756,74,6O7fPYTsb2mY0PiFt2ymDB,1,11,0.49700000000000005,0.713,0.605,3.46e-06,0.115,-7.487,0.107,0.43200000000000005,142.025,4
46,46,Attention,Attention,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,2017-04-20,single,[],211475,5,4iLqG9SeJSnt0cSPICSjxv,0,3,0.0969,0.774,0.626,3.12e-05,0.0848,-4.4319999999999995,0.0432,0.777,100.041,4
47,47,3 Nights,"Don't Forget About Me, Demos",Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,2018-10-16,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",177666,80,1tNJrcVe6gwLEiZCtprs1u,0,7,0.223,0.815,0.518,0.0,0.10400000000000001,-6.593999999999999,0.0897,0.877,151.891,4
48,48,Chasing Highs,Chasing Highs,ALMA,6c0mTNAxJxlp9HpKTUZwA8,2017-03-23,single,[],195678,0,6fTsxhIosAU6zXTAhSaemI,0,2,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0.0572,0.526,111.96799999999999,4
49,49,Cool,Cool,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2019-04-05,single,[],167120,4,3QmolSZqjjLksTUvZJ6pPS,1,0,0.0105,0.6809999999999999,0.603,0.0,0.159,-5.5329999999999995,0.0458,0.643,79.007,4
50,50,God's Plan,Scorpion,Drake,3TVXtAsR1Inumwj472S9r4,2018-06-29,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",198973,83,6DCZcSspjsKoFjzjrWoCdn,1,7,0.0332,0.754,0.449,8.290000000000001e-05,0.552,-9.211,0.109,0.35700000000000004,77.169,4
51,51,Without You (feat. Sandro Cavazza),AVĪCI (01),Avicii,1vCWHaC5f2uS3yhpwWbIA6,2017-08-10,single,[],181672,3,6WbADFqMvR8N5u0BvtsWQE,1,2,0.00179,0.652,0.855,0.0,0.0404,-4.832,0.0441,0.27899999999999997,134.009,4
52,52,Salut,Salut,MKDMSK,2CtOr8xZuOBC9LQlhMdUkG,2020-07-31,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",156550,55,5zmAjrP3TAkSPZd9EKnSXj,0,5,0.341,0.7140000000000001,0.585,0.0,0.0971,-9.096,0.0796,0.96,92.265,4
53,53,Limbo,Limbo,Kevin Tandu,7b2nbNSjOwzjgraV3LvNEu,2018-06-08,single,[],196573,0,1ypv2sYOyF2KCQCNIbgAB2,1,2,0.191,0.797,0.6829999999999999,0.0,0.308,-8.744,0.183,0.55,109.874,4
54,54,Hollywood's Bleeding,Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,[],156266,1,77Y7tccX9Hx5iClDr39uy9,0,4,0.331,0.405,0.6459999999999999,0.0,0.10300000000000001,-3.2060000000000004,0.0476,0.17,130.218,4
55,55,Just Like You,Just Like You,Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,2017-10-12,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",205217,63,5IF6IBPqbclVR7SQKmCIyA,1,0,0.364,0.703,0.628,0.0,0.384,-5.914,0.203,0.47100000000000003,138.032,4
56,56,Sunflower - Spider-Man: Into the Spider-Verse,Spider-Man: Into the Spider-Verse (Deluxe Edition / Soundtrack From & Inspired By The Motion Picture),Various Artists,0LyfQWJT6nXafLPZqxe9Of,2019-02-22,compilation,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",158040,54,7dbka99KTWke5o9hRp0JoB,1,2,0.552,0.7609999999999999,0.479,0.0,0.0704,-5.574,0.0466,0.912,89.913,4
57,57,Hiljaisii heeroksii,Hiljaisii heeroksii,Ellinoora,3c9CUpHeB5BCQOHp8uiPzY,2019-12-07,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",204985,52,2RKLKjagHoASJaW1VTPBgr,0,4,0.17800000000000002,0.515,0.556,7.35e-06,0.126,-8.755,0.0318,0.381,92.115,4
58,58,Something Human,Something Human,Muse,12Chz98pHFMPJEknJQMWvI,2018-07-19,single,[],226797,0,2kPQFWoXuRz6jNsEo48Inm,1,9,0.06,0.589,0.903,0.00446,0.124,-4.834,0.0526,0.541,105.006,4
